repo,id,author,author_type,created_at,updated_at,issue_url,html_url
celts,1255281886,AndersonStettner,User,2022-09-22T16:39:36Z,2022-09-22T16:39:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/765,https://github.com/BCStudentSoftwareDevTeam/celts/pull/765#issuecomment-1255281886
celts,1255284252,AndersonStettner,User,2022-09-22T16:41:55Z,2022-09-22T17:10:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/765,https://github.com/BCStudentSoftwareDevTeam/celts/pull/765#issuecomment-1255284252
celts,1255517644,AndersonStettner,User,2022-09-22T20:30:41Z,2022-09-22T20:30:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/765,https://github.com/BCStudentSoftwareDevTeam/celts/pull/765#issuecomment-1255517644
celts,1256599244,sreynit02,User,2022-09-23T19:32:01Z,2022-09-23T19:32:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/765,https://github.com/BCStudentSoftwareDevTeam/celts/pull/765#issuecomment-1256599244
celts,1258310800,sreynit02,User,2022-09-26T16:29:14Z,2022-09-26T16:29:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/765,https://github.com/BCStudentSoftwareDevTeam/celts/pull/765#issuecomment-1258310800
celts,1265618965,AndersonStettner,User,2022-10-03T15:13:36Z,2022-10-03T15:13:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/771,https://github.com/BCStudentSoftwareDevTeam/celts/issues/771#issuecomment-1265618965
celts,1267497882,sreynit02,User,2022-10-04T19:44:25Z,2022-10-04T19:44:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/750,https://github.com/BCStudentSoftwareDevTeam/celts/pull/750#issuecomment-1267497882
celts,1271609062,AndersonStettner,User,2022-10-07T13:40:12Z,2022-10-07T13:40:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/774,https://github.com/BCStudentSoftwareDevTeam/celts/pull/774#issuecomment-1271609062
celts,1271671675,AndersonStettner,User,2022-10-07T14:28:49Z,2022-10-07T14:28:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/773,https://github.com/BCStudentSoftwareDevTeam/celts/pull/773#issuecomment-1271671675
celts,1273541040,AndersonStettner,User,2022-10-10T16:11:12Z,2022-10-10T16:11:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1273541040
celts,1273541524,AndersonStettner,User,2022-10-10T16:11:38Z,2022-10-10T16:11:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/769,https://github.com/BCStudentSoftwareDevTeam/celts/pull/769#issuecomment-1273541524
celts,1273541887,AndersonStettner,User,2022-10-10T16:11:58Z,2022-10-10T16:11:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/773,https://github.com/BCStudentSoftwareDevTeam/celts/pull/773#issuecomment-1273541887
celts,1273543165,AndersonStettner,User,2022-10-10T16:13:05Z,2022-10-10T16:13:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/737,https://github.com/BCStudentSoftwareDevTeam/celts/pull/737#issuecomment-1273543165
celts,1274691701,AndersonStettner,User,2022-10-11T13:31:24Z,2022-10-11T13:31:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/780,https://github.com/BCStudentSoftwareDevTeam/celts/pull/780#issuecomment-1274691701
celts,1274691842,AndersonStettner,User,2022-10-11T13:31:30Z,2022-10-11T13:31:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/779,https://github.com/BCStudentSoftwareDevTeam/celts/pull/779#issuecomment-1274691842
celts,1276285054,AndersonStettner,User,2022-10-12T14:34:31Z,2022-10-12T14:34:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/782,https://github.com/BCStudentSoftwareDevTeam/celts/pull/782#issuecomment-1276285054
celts,1278046073,gahimbaref,User,2022-10-13T18:55:35Z,2022-10-13T18:55:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/774,https://github.com/BCStudentSoftwareDevTeam/celts/pull/774#issuecomment-1278046073
celts,1281090919,AndersonStettner,User,2022-10-17T15:51:53Z,2022-10-17T15:51:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/785,https://github.com/BCStudentSoftwareDevTeam/celts/issues/785#issuecomment-1281090919
celts,1281096718,AndersonStettner,User,2022-10-17T15:56:19Z,2022-10-17T15:56:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/786,https://github.com/BCStudentSoftwareDevTeam/celts/issues/786#issuecomment-1281096718
celts,1281154188,AndersonStettner,User,2022-10-17T16:40:49Z,2022-10-17T16:40:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/787,https://github.com/BCStudentSoftwareDevTeam/celts/pull/787#issuecomment-1281154188
celts,1281321706,AndersonStettner,User,2022-10-17T18:46:45Z,2022-10-17T18:46:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/789,https://github.com/BCStudentSoftwareDevTeam/celts/issues/789#issuecomment-1281321706
celts,1282849366,AndersonStettner,User,2022-10-18T18:39:08Z,2022-10-18T18:39:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/790,https://github.com/BCStudentSoftwareDevTeam/celts/pull/790#issuecomment-1282849366
celts,1282915470,zachneill,User,2022-10-18T19:42:00Z,2022-10-18T19:42:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1282915470
celts,1282947142,AndersonStettner,User,2022-10-18T20:12:11Z,2022-10-18T20:12:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1282947142
celts,1282949070,AndersonStettner,User,2022-10-18T20:13:52Z,2022-10-18T20:13:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1282949070
celts,1285681070,martinj2-dot,User,2022-10-20T14:50:42Z,2022-10-20T14:50:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/786,https://github.com/BCStudentSoftwareDevTeam/celts/issues/786#issuecomment-1285681070
celts,1285739618,martinj2-dot,User,2022-10-20T15:23:59Z,2022-10-20T15:23:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/789,https://github.com/BCStudentSoftwareDevTeam/celts/issues/789#issuecomment-1285739618
celts,1286110901,Karina-Agliullova,User,2022-10-20T20:31:55Z,2022-10-25T19:21:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/643,https://github.com/BCStudentSoftwareDevTeam/celts/issues/643#issuecomment-1286110901
celts,1286155320,gahimbaref,User,2022-10-20T21:09:49Z,2022-10-20T21:09:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/792,https://github.com/BCStudentSoftwareDevTeam/celts/issues/792#issuecomment-1286155320
celts,1286942585,AndersonStettner,User,2022-10-21T13:10:58Z,2022-10-21T13:10:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/776,https://github.com/BCStudentSoftwareDevTeam/celts/issues/776#issuecomment-1286942585
celts,1289038232,AndersonStettner,User,2022-10-24T13:29:36Z,2022-10-24T13:29:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/793,https://github.com/BCStudentSoftwareDevTeam/celts/pull/793#issuecomment-1289038232
celts,1289413837,thawpt,User,2022-10-24T18:18:31Z,2022-10-24T18:18:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/773,https://github.com/BCStudentSoftwareDevTeam/celts/pull/773#issuecomment-1289413837
celts,1292363347,martinj2-dot,User,2022-10-26T17:19:36Z,2022-10-26T17:19:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/759,https://github.com/BCStudentSoftwareDevTeam/celts/pull/759#issuecomment-1292363347
celts,1309193405,AndersonStettner,User,2022-11-09T18:30:18Z,2022-11-09T18:30:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/796,https://github.com/BCStudentSoftwareDevTeam/celts/pull/796#issuecomment-1309193405
celts,1309269936,AndersonStettner,User,2022-11-09T19:43:27Z,2022-11-09T19:43:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/795,https://github.com/BCStudentSoftwareDevTeam/celts/pull/795#issuecomment-1309269936
celts,1310939391,Karina-Agliullova,User,2022-11-10T21:41:10Z,2022-11-10T21:41:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1310939391
celts,1311831843,AndersonStettner,User,2022-11-11T15:33:07Z,2022-11-11T15:33:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/797,https://github.com/BCStudentSoftwareDevTeam/celts/issues/797#issuecomment-1311831843
celts,1313964452,zachneill,User,2022-11-14T15:48:05Z,2022-11-14T15:48:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1313964452
celts,1313990201,AndersonStettner,User,2022-11-14T16:04:34Z,2022-11-14T16:04:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1313990201
celts,1319038092,AndersonStettner,User,2022-11-17T18:26:53Z,2022-11-17T18:26:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/800,https://github.com/BCStudentSoftwareDevTeam/celts/pull/800#issuecomment-1319038092
celts,1319038312,AndersonStettner,User,2022-11-17T18:27:06Z,2022-11-17T18:27:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/800,https://github.com/BCStudentSoftwareDevTeam/celts/pull/800#issuecomment-1319038312
celts,1319127855,AndersonStettner,User,2022-11-17T19:53:52Z,2022-11-17T19:53:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/800,https://github.com/BCStudentSoftwareDevTeam/celts/pull/800#issuecomment-1319127855
celts,1319188651,qasema,User,2022-11-17T20:54:45Z,2022-11-17T20:54:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/783,https://github.com/BCStudentSoftwareDevTeam/celts/pull/783#issuecomment-1319188651
celts,1332704355,AndersonStettner,User,2022-11-30T20:32:04Z,2022-11-30T20:32:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/804,https://github.com/BCStudentSoftwareDevTeam/celts/issues/804#issuecomment-1332704355
celts,1334308323,AndersonStettner,User,2022-12-01T19:48:45Z,2022-12-01T19:48:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/803,https://github.com/BCStudentSoftwareDevTeam/celts/pull/803#issuecomment-1334308323
celts,1337683951,AndersonStettner,User,2022-12-05T16:35:40Z,2022-12-05T16:35:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/807,https://github.com/BCStudentSoftwareDevTeam/celts/pull/807#issuecomment-1337683951
celts,1337796783,zachneill,User,2022-12-05T17:31:49Z,2022-12-05T17:31:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/798,https://github.com/BCStudentSoftwareDevTeam/celts/pull/798#issuecomment-1337796783
celts,1338253994,sreynit02,User,2022-12-05T22:17:43Z,2022-12-05T22:17:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/802,https://github.com/BCStudentSoftwareDevTeam/celts/pull/802#issuecomment-1338253994
celts,1344433697,AndersonStettner,User,2022-12-09T15:17:58Z,2022-12-09T15:17:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/809,https://github.com/BCStudentSoftwareDevTeam/celts/issues/809#issuecomment-1344433697
celts,1344440619,AndersonStettner,User,2022-12-09T15:23:32Z,2022-12-09T15:23:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/810,https://github.com/BCStudentSoftwareDevTeam/celts/issues/810#issuecomment-1344440619
celts,1344443276,AndersonStettner,User,2022-12-09T15:26:09Z,2022-12-09T15:26:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/811,https://github.com/BCStudentSoftwareDevTeam/celts/issues/811#issuecomment-1344443276
celts,1344452245,AndersonStettner,User,2022-12-09T15:34:48Z,2022-12-09T15:34:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/812,https://github.com/BCStudentSoftwareDevTeam/celts/issues/812#issuecomment-1344452245
celts,1344453406,AndersonStettner,User,2022-12-09T15:36:00Z,2022-12-09T15:36:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/813,https://github.com/BCStudentSoftwareDevTeam/celts/issues/813#issuecomment-1344453406
celts,1344459353,AndersonStettner,User,2022-12-09T15:41:57Z,2022-12-09T15:41:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/814,https://github.com/BCStudentSoftwareDevTeam/celts/issues/814#issuecomment-1344459353
celts,1348652872,AndersonStettner,User,2022-12-13T14:12:46Z,2022-12-13T14:12:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/815,https://github.com/BCStudentSoftwareDevTeam/celts/pull/815#issuecomment-1348652872
celts,1348684385,AndersonStettner,User,2022-12-13T14:27:58Z,2022-12-13T14:27:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/768,https://github.com/BCStudentSoftwareDevTeam/celts/issues/768#issuecomment-1348684385
celts,1348684777,AndersonStettner,User,2022-12-13T14:28:15Z,2022-12-13T14:28:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/803,https://github.com/BCStudentSoftwareDevTeam/celts/pull/803#issuecomment-1348684777
celts,1351600747,AndersonStettner,User,2022-12-14T15:13:03Z,2022-12-14T15:13:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/816,https://github.com/BCStudentSoftwareDevTeam/celts/pull/816#issuecomment-1351600747
celts,1351771312,AndersonStettner,User,2022-12-14T16:59:04Z,2022-12-14T16:59:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/799,https://github.com/BCStudentSoftwareDevTeam/celts/issues/799#issuecomment-1351771312
celts,1372529953,AndersonStettner,User,2023-01-05T17:41:15Z,2023-01-05T17:41:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/778,https://github.com/BCStudentSoftwareDevTeam/celts/pull/778#issuecomment-1372529953
celts,1372530149,AndersonStettner,User,2023-01-05T17:41:27Z,2023-01-05T17:41:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/816,https://github.com/BCStudentSoftwareDevTeam/celts/pull/816#issuecomment-1372530149
celts,1372530288,AndersonStettner,User,2023-01-05T17:41:36Z,2023-01-05T17:41:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/815,https://github.com/BCStudentSoftwareDevTeam/celts/pull/815#issuecomment-1372530288
celts,1372530528,AndersonStettner,User,2023-01-05T17:41:50Z,2023-01-05T17:41:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/802,https://github.com/BCStudentSoftwareDevTeam/celts/pull/802#issuecomment-1372530528
celts,1372530703,AndersonStettner,User,2023-01-05T17:42:00Z,2023-01-05T17:42:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/798,https://github.com/BCStudentSoftwareDevTeam/celts/pull/798#issuecomment-1372530703
celts,1372530997,AndersonStettner,User,2023-01-05T17:42:16Z,2023-01-05T17:42:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/772,https://github.com/BCStudentSoftwareDevTeam/celts/pull/772#issuecomment-1372530997
celts,1373906383,AndersonStettner,User,2023-01-06T17:10:33Z,2023-01-06T17:10:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/820,https://github.com/BCStudentSoftwareDevTeam/celts/issues/820#issuecomment-1373906383
celts,1398837022,sreynit02,User,2023-01-20T19:27:53Z,2023-01-20T19:27:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/815,https://github.com/BCStudentSoftwareDevTeam/celts/pull/815#issuecomment-1398837022
celts,1398838927,sreynit02,User,2023-01-20T19:30:03Z,2023-01-20T19:30:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/802,https://github.com/BCStudentSoftwareDevTeam/celts/pull/802#issuecomment-1398838927
celts,1414401692,gahimbaref,User,2023-02-02T21:32:26Z,2023-02-02T21:32:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/829,https://github.com/BCStudentSoftwareDevTeam/celts/issues/829#issuecomment-1414401692
celts,1424462666,AndersonStettner,User,2023-02-09T16:23:25Z,2023-02-09T16:23:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/837,https://github.com/BCStudentSoftwareDevTeam/celts/issues/837#issuecomment-1424462666
celts,1424588475,AndersonStettner,User,2023-02-09T17:52:43Z,2023-02-09T17:52:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/839,https://github.com/BCStudentSoftwareDevTeam/celts/pull/839#issuecomment-1424588475
celts,1426283101,AndersonStettner,User,2023-02-10T20:08:15Z,2023-02-10T20:08:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/840,https://github.com/BCStudentSoftwareDevTeam/celts/issues/840#issuecomment-1426283101
celts,1437520099,qasema,User,2023-02-20T20:37:40Z,2023-02-20T20:37:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/839,https://github.com/BCStudentSoftwareDevTeam/celts/pull/839#issuecomment-1437520099
celts,1437522814,qasema,User,2023-02-20T20:42:48Z,2023-02-20T20:43:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/839,https://github.com/BCStudentSoftwareDevTeam/celts/pull/839#issuecomment-1437522814
celts,1439063608,qasema,User,2023-02-21T20:39:29Z,2023-02-21T20:39:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/839,https://github.com/BCStudentSoftwareDevTeam/celts/pull/839#issuecomment-1439063608
celts,1440393373,bledsoef,User,2023-02-22T16:40:30Z,2023-02-22T16:40:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/832,https://github.com/BCStudentSoftwareDevTeam/celts/issues/832#issuecomment-1440393373
celts,1440731928,AndersonStettner,User,2023-02-22T20:07:37Z,2023-02-22T20:07:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/832,https://github.com/BCStudentSoftwareDevTeam/celts/issues/832#issuecomment-1440731928
celts,1440847053,qasema,User,2023-02-22T21:46:54Z,2023-02-22T21:46:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/833,https://github.com/BCStudentSoftwareDevTeam/celts/pull/833#issuecomment-1440847053
celts,1444081576,AndersonStettner,User,2023-02-24T17:25:12Z,2023-02-24T17:25:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/844,https://github.com/BCStudentSoftwareDevTeam/celts/pull/844#issuecomment-1444081576
celts,1447111250,AndersonStettner,User,2023-02-27T21:23:10Z,2023-02-27T21:23:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/845,https://github.com/BCStudentSoftwareDevTeam/celts/issues/845#issuecomment-1447111250
celts,1450224585,bledsoef,User,2023-03-01T14:16:19Z,2023-03-01T14:16:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1450224585
celts,1450227454,bledsoef,User,2023-03-01T14:18:16Z,2023-03-01T14:32:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1450227454
celts,1450288720,AndersonStettner,User,2023-03-01T14:58:16Z,2023-03-01T14:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1450288720
celts,1450822166,Karina-Agliullova,User,2023-03-01T20:46:32Z,2023-03-01T20:46:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1450822166
celts,1453647148,AndersonStettner,User,2023-03-03T14:52:52Z,2023-03-03T14:52:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/830,https://github.com/BCStudentSoftwareDevTeam/celts/issues/830#issuecomment-1453647148
celts,1453648474,AndersonStettner,User,2023-03-03T14:53:25Z,2023-03-03T14:53:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/847,https://github.com/BCStudentSoftwareDevTeam/celts/pull/847#issuecomment-1453648474
celts,1454154473,sreynit02,User,2023-03-03T21:30:51Z,2023-03-03T21:30:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/846,https://github.com/BCStudentSoftwareDevTeam/celts/pull/846#issuecomment-1454154473
celts,1460511254,AndersonStettner,User,2023-03-08T17:04:57Z,2023-03-08T17:04:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/849,https://github.com/BCStudentSoftwareDevTeam/celts/pull/849#issuecomment-1460511254
celts,1468722741,tylerpar99,User,2023-03-14T19:43:37Z,2023-03-14T19:43:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1468722741
celts,1470672329,tylerpar99,User,2023-03-15T19:20:42Z,2023-03-15T19:20:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/847,https://github.com/BCStudentSoftwareDevTeam/celts/pull/847#issuecomment-1470672329
celts,1470758700,tylerpar99,User,2023-03-15T20:01:37Z,2023-03-15T20:01:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/849,https://github.com/BCStudentSoftwareDevTeam/celts/pull/849#issuecomment-1470758700
celts,1470795369,tylerpar99,User,2023-03-15T20:28:43Z,2023-03-15T20:28:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/846,https://github.com/BCStudentSoftwareDevTeam/celts/pull/846#issuecomment-1470795369
celts,1472649703,nartehi,User,2023-03-16T19:51:18Z,2023-03-16T19:51:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/810,https://github.com/BCStudentSoftwareDevTeam/celts/issues/810#issuecomment-1472649703
celts,1476836437,thawpt,User,2023-03-20T19:46:23Z,2023-03-20T19:46:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/833,https://github.com/BCStudentSoftwareDevTeam/celts/pull/833#issuecomment-1476836437
celts,1483352907,AndersonStettner,User,2023-03-24T20:11:22Z,2023-03-24T20:11:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/854,https://github.com/BCStudentSoftwareDevTeam/celts/issues/854#issuecomment-1483352907
celts,1483355306,AndersonStettner,User,2023-03-24T20:13:38Z,2023-03-24T20:13:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/828,https://github.com/BCStudentSoftwareDevTeam/celts/issues/828#issuecomment-1483355306
celts,1483355828,AndersonStettner,User,2023-03-24T20:14:04Z,2023-03-24T20:14:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/831,https://github.com/BCStudentSoftwareDevTeam/celts/issues/831#issuecomment-1483355828
celts,1483357051,AndersonStettner,User,2023-03-24T20:15:07Z,2023-03-24T20:15:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/850,https://github.com/BCStudentSoftwareDevTeam/celts/pull/850#issuecomment-1483357051
celts,1483357273,AndersonStettner,User,2023-03-24T20:15:19Z,2023-03-24T20:15:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/827,https://github.com/BCStudentSoftwareDevTeam/celts/issues/827#issuecomment-1483357273
celts,1488474327,AndersonStettner,User,2023-03-29T12:03:18Z,2023-03-29T12:03:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/856,https://github.com/BCStudentSoftwareDevTeam/celts/issues/856#issuecomment-1488474327
celts,1488492482,AndersonStettner,User,2023-03-29T12:15:34Z,2023-03-29T12:15:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/857,https://github.com/BCStudentSoftwareDevTeam/celts/issues/857#issuecomment-1488492482
celts,1488493572,AndersonStettner,User,2023-03-29T12:16:20Z,2023-03-29T12:16:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/858,https://github.com/BCStudentSoftwareDevTeam/celts/issues/858#issuecomment-1488493572
celts,1488504051,AndersonStettner,User,2023-03-29T12:22:53Z,2023-03-29T12:22:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/859,https://github.com/BCStudentSoftwareDevTeam/celts/issues/859#issuecomment-1488504051
celts,1488830722,sreynit02,User,2023-03-29T15:19:49Z,2023-03-29T15:19:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/855,https://github.com/BCStudentSoftwareDevTeam/celts/pull/855#issuecomment-1488830722
celts,1498002963,qasema,User,2023-04-05T19:24:48Z,2023-04-05T19:24:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1498002963
celts,1498052768,qasema,User,2023-04-05T20:03:58Z,2023-04-05T20:03:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/849,https://github.com/BCStudentSoftwareDevTeam/celts/pull/849#issuecomment-1498052768
celts,1505817380,Karina-Agliullova,User,2023-04-12T19:34:14Z,2023-04-12T19:34:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/846,https://github.com/BCStudentSoftwareDevTeam/celts/pull/846#issuecomment-1505817380
celts,1509075873,Karina-Agliullova,User,2023-04-14T18:45:54Z,2023-04-14T18:45:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/849,https://github.com/BCStudentSoftwareDevTeam/celts/pull/849#issuecomment-1509075873
celts,1511407597,tylerpar99,User,2023-04-17T13:58:36Z,2023-04-17T13:58:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/775,https://github.com/BCStudentSoftwareDevTeam/celts/pull/775#issuecomment-1511407597
celts,1511931251,tylerpar99,User,2023-04-17T19:02:58Z,2023-04-17T19:02:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/826,https://github.com/BCStudentSoftwareDevTeam/celts/pull/826#issuecomment-1511931251
celts,1511944076,tylerpar99,User,2023-04-17T19:12:01Z,2023-04-17T19:12:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/826,https://github.com/BCStudentSoftwareDevTeam/celts/pull/826#issuecomment-1511944076
celts,1511953189,tylerpar99,User,2023-04-17T19:18:11Z,2023-04-17T19:18:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/835,https://github.com/BCStudentSoftwareDevTeam/celts/pull/835#issuecomment-1511953189
celts,1513349691,tylerpar99,User,2023-04-18T15:20:06Z,2023-04-18T15:20:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/863,https://github.com/BCStudentSoftwareDevTeam/celts/pull/863#issuecomment-1513349691
